roll_mean_aqi_7,roll_mean_aqi_30,roll_std_aqi_7,roll_trend_aqi_7,roll_trend_aqi_30,roll_aqi_momentum,roll_episode_flag,roll_mean_pm25_7,roll_mean_pm10_7,roll_std_pm25_7,lag_aqi_1,lag_aqi_7,lag_aqi_14,lag_aqi_30,lag_pm25_1,lag_pm25_7,lag_pm10_1,lag_co_1,lag_no2_1,lag_temperature_1,lag_wind_speed_1,pm25,pm10,co,no2,o3,so2,nh3,temperature,humidity,wind_speed,pressure,sin_month,cos_month,sin_day_of_year,cos_day_of_year,sin_day_of_week,cos_day_of_week,season_Winter,season_Monsoon,season_Summer,season_Spring,year,quarter,is_weekend,is_covid_lockdown,is_diwali,is_stubble_burning,aqi_saturated,station_encoded,station_season_mean_winter,interact_pm25_humidity,interact_pm25_pm10_ratio,interact_co_pm25,interact_pm10_wind_accum,interact_temp_o3,interact_lag_aqi1_winter,interact_wind_speed_sq,interact_pm25_stubble,station,aqi_actual,aqi_pred,season,month
18.87885058007745,18.878850580077383,18.8837395302746,18.879048922378292,18.877858877349933,18.877858877349798,18.87785887734981,18.878520010876297,18.877858877350043,-115.5912987769513,18.878520010875487,18.87785887734992,18.8785200108754,-115.59129927022327,18.879181150903335,-115.59129927053685,18.88099245552638,18.87587551576731,18.87785887734941,18.878520010873594,18.877858877349414,29.01304375863187,18.878520010873594,18.875875515767298,18.875875515768964,18.87852001087408,18.875875515768954,18.878520010874087,18.873580699790164,18.87497031304066,-115.59129907587187,18.877858877350278,18.875875515769415,18.877858877350274,18.875875515769437,18.877858877350285,18.879275600010466,-115.59129907629983,18.875875515769415,18.878520010875157,18.879048922377603,18.875875515769415,-115.59129907636411,18.875875515769412,18.87885058007858,18.875875515769415,18.877858877350285,18.87885058007858,18.769722577041165,-115.59129907637899,18.875875515769415,18.903101405373476,18.69293260147843,-115.59129907635442,18.87852001087475,18.875875515766435,18.875875515768957,18.878850580076886,18.878520010875416,noida_sector_62,345.0,345.41925385956785,Winter,12
19.556848677109738,19.556848677109695,19.561913233343336,19.557054142482254,19.555821359339106,19.555821359338935,19.555821359339095,19.556506236169213,19.555821359339202,-119.74253027903734,19.5565062361683,19.55582135933908,19.55650623616838,-119.74253079268335,19.557191119733407,-119.74253079173158,19.559067487544183,19.553766769245637,19.555821359338687,19.556506236166314,19.55582135933869,32.937876914882935,19.556506236166307,19.55376676924562,19.55376676924737,19.5565062361669,19.553766769247343,19.556506236166914,19.55138951567494,19.54790475342945,-119.7425305875531,19.555821359339483,19.553766769247837,19.555821359339483,19.553766769247854,19.55582135933961,19.557288960793578,-119.74253058970895,19.553766769247805,19.556506236168104,19.557054142481597,19.553766769247815,-119.74253058977551,19.55376676924781,19.556848677110967,19.55376676924781,19.555821359339586,19.55684867711097,19.443801550847553,-119.74253058979087,19.553766769247815,19.581970563370405,19.386765162524203,-119.74253058976544,19.5565062361676,19.553766769244735,19.553766769250554,19.55684867710987,19.55650623616839,noida_sector_62,350.0,350.0400676939783,Winter,12
18.397308199955567,18.39730819995548,18.402071782665143,18.39750148315397,18.39634179251606,18.39634179251604,18.39634179251607,18.396986062558554,18.396341792516164,-112.64292099895098,18.396986062557826,18.396341792516164,18.39698606255768,-112.64292148066106,18.397630338935826,-112.64292148335537,18.39939512755272,18.394409020390476,18.396341792515692,18.396986062555904,18.396341792515692,26.453501770647634,18.474869695620875,18.394409020390462,18.394409020392334,18.396986062556394,18.394409020392075,18.396986062556383,18.39217328350704,18.393527359126768,-112.64292129139496,18.396341792516544,18.394409020392533,18.396341792516548,18.394409020392796,18.396341792516544,18.397722378936585,-112.64292129252122,18.394409020392523,18.39698606255742,18.39750148315334,18.394409020392768,-112.64292129258382,18.394409020392516,18.397308199956647,18.39440902039252,18.396341792516523,18.397308199956644,18.29096372237595,-112.64292129259827,18.39440902039252,18.396341792516523,18.218100383745615,-112.64292129257436,18.396986062557026,18.394409020389624,18.394409020392537,18.397308199955,18.39698606255775,noida_sector_62,343.0,342.43314897960795,Winter,12
13.191712324248355,13.191712324248316,13.191481335242747,13.192916588033894,13.191019360638474,13.191019360638448,13.191019360638464,13.191481335242772,13.191019360638537,-80.77084068582734,13.191481335242155,13.191019360638558,13.191481335242152,-80.77084103299575,13.191943314389325,-80.77084103385147,13.232221227617325,13.18963346407546,13.201456906170769,13.191481335240855,13.19101936063825,9.716143145013424,13.59092478781397,13.17820260605816,13.204848174032689,13.173198357863091,13.189633464076607,13.191481335241287,13.154248911954516,13.189656298561172,-80.77084090079165,13.19101936063882,13.189633464076946,13.191019360638812,13.189633464076971,13.191019360638858,13.202667198289245,-80.77084090163247,13.189633464076936,13.191481335242006,13.191850918196412,13.189633464076937,-80.77084090167737,13.18963346407693,13.191712324249162,13.189633464076934,13.191019360638851,13.19171232424914,13.115458428721604,-80.77084090168772,13.189633464076936,13.191019360638801,12.659645792804488,-80.77084090167061,13.170117308197895,13.189633464074856,13.189633464076126,13.191712324247884,13.191481335242141,noida_sector_62,320.0,320.39509233537103,Winter,12
18.05030699796857,18.05030699796858,18.0203846343207,18.019196738079575,18.049358827020914,18.049358827020882,18.049358827020928,18.049990939432174,18.04935882702089,-110.5171410832948,18.049990939431304,18.049358827021024,18.0499909394313,-110.51714156264904,18.050623058058523,-110.51714156401705,18.079042268842404,18.047462527072387,18.04935882702054,18.07022272409422,18.03045800861631,24.838158777059032,18.12638891365283,18.047462527072327,18.04746252707394,18.049990939430046,18.047462527073968,18.049990939430042,18.026596892661836,18.046598212035658,-110.51714137680113,18.049358827021376,18.047462527074384,18.049358827021365,18.047462527074405,18.04935882702138,18.05071336122796,-110.51714137700927,18.047462527074405,18.04999093943108,18.050496633835742,18.047462527074405,-110.51714137707071,18.047462527074405,18.050306997969695,18.047462527074412,18.049358827021376,18.05030699796964,17.94596834112355,-110.51714137708488,18.047462527074405,18.049358827021376,17.86822618070355,-110.51714137706142,18.049990939430604,18.047462527071563,18.047462527072746,18.05030699796772,18.049990939431314,noida_sector_62,340.0,340.41609236054734,Winter,1
17.550115281758284,17.550115281758316,17.54980798150067,17.55171764616958,17.549193385517707,17.549193385517675,17.549193385517697,17.5498079815007,17.549193385517793,-107.45460811580834,17.549807981499857,17.549193385517796,17.549807981499875,-107.45460858239855,17.550422583526505,-107.45460858188491,17.578061397356922,17.547349633820733,17.549193385517345,17.569484087110133,17.530811690316515,22.57576756899818,17.54980798149811,17.54734963382073,17.547349633822538,17.549807981498653,17.547349633822293,17.549807981498653,17.539398898631624,17.544951182765875,-107.45460840226272,17.54919338551816,17.54734963382273,17.549193385518155,17.547349633822748,17.549193385518148,17.550510384310297,-107.45460840252649,17.547349633822733,17.549807981499654,17.550299662637592,17.54734963382273,-107.45460840258623,17.547349633822733,17.550115281759368,17.547349633822737,17.549193385518162,17.550115281759368,17.448667953523724,-107.45460840259996,17.547349633822733,17.5726570250511,17.397484089433892,-107.45460840257718,17.549807981499193,17.54734963381998,17.547349633822037,17.55011528175769,17.549807981500194,noida_sector_62,337.0,337.6982284525842,Winter,1
21.51394643383368,21.513946433833663,21.519517934089816,21.515910919421646,21.512816310385272,21.51281631038523,21.512816310385265,21.51356972416569,21.512816310385393,-131.72539097010457,21.51356972416447,21.51281631038538,21.51356972416447,-131.72539153406146,21.514323145353472,-131.72539153313895,21.51356972416243,21.510556113484924,21.512816310384782,21.51356972416243,21.512816310384803,47.923995052712826,21.51356972416224,21.510556113484924,21.51055611348682,21.513569724163087,21.510556113486835,21.513569724163087,21.498213056531895,21.513569724164103,-131.72539130448277,21.512859318716327,21.510556113487354,21.5128163103858,21.510556113487336,21.512816310385784,21.515149994495825,-131.72539130528273,21.510556113487343,21.513569724164324,21.51417246052278,21.51055611348735,-131.72539130535597,21.51055611348734,21.513946433835002,21.510556113487343,21.51281631038578,21.513946433835002,21.389586430849644,-131.72539130537282,21.510556113487347,21.546434176375598,21.361168586013903,-131.72539130534489,21.51356972416356,21.510556113483958,21.51055611348674,21.51394643383288,21.513569724164682,noida_sector_62,366.0,367.02488820699546,Winter,1
19.227276596890118,19.227276596890057,19.226939930583995,19.2274785974683,19.226266602937514,19.22626660293748,19.226266602937496,19.226939930584056,19.226266602937606,-117.72307543726576,19.22693993058314,19.2262666029376,19.226939930583146,-117.72307594523642,19.22761326485098,-117.72307594343863,19.2269399305812,19.22424665971384,19.226266602937102,19.26662167675894,19.20612652865897,30.93710964923915,19.226939930581185,19.224246659713803,19.224246659715774,19.226939930581782,19.224246659715536,19.22693993058179,19.21553518283454,19.22693993058286,-117.72307574411782,19.244389952998624,19.224246659715995,19.226266602937983,19.224246659716286,19.22626660293785,19.22770945600222,-117.72307574537383,19.22424665971622,19.226939930582873,19.227478597467606,19.224246659715956,-117.7230757454393,19.224246659715956,19.22727659689127,19.22424665971622,19.22626660293796,19.227276596891272,19.11613454484744,-117.72307574545437,19.224246659715956,19.226266602937965,19.060059341493464,-117.72307574542944,19.226939930582372,19.22424665971294,19.224246659718382,19.227276596890125,19.226939930583143,noida_sector_62,347.0,347.7279117547303,Winter,1
19.441219639283723,19.441219639283638,19.44087922300594,19.44142388985368,19.440198395471384,19.440198395471363,19.440198395471512,19.440879223005968,19.440198395471494,-119.03455956867353,19.440879223005048,19.440198395471487,19.440879223005055,-119.03456008072482,19.441560057234586,-119.03456008205936,19.44597140998683,19.438155953026442,19.440198395470983,19.440879223003073,19.440198395470972,32.2170227629317,19.440879223003158,19.43815595302643,19.43815595302815,19.44087922300366,19.438155953028154,19.44087922300367,19.440198395472898,19.435498565558728,-119.03455987984074,19.440198395471867,19.43815595302867,19.440198395471874,19.43815595302868,19.440198395471874,19.441657319814936,-119.03455988032479,19.438155953028623,19.44087922300476,19.441423889853034,19.43815595302863,-119.03455988039104,19.43815595302862,19.441219639284864,19.438155953028623,19.44019839547186,19.441219639284856,19.328840899850846,-119.03455988040628,19.438155953028623,19.466192844426107,19.27799441038382,-119.03455988038102,19.44087922300434,19.43815595302556,19.43815595302898,19.44121963928324,19.440879223005048,noida_sector_62,348.0,349.21401095832846,Winter,1
16.963204961734558,16.963204961734476,16.96290793548918,16.963383178182706,16.962313887379427,16.96231388737939,16.96231388737942,16.962907935489206,16.962313887379512,-103.86221810384811,16.962907935488392,16.96231388737953,16.96290793548839,-103.86221854952802,16.963501989439813,-103.86221854995591,16.962907935486708,16.96053177809013,16.96231388737905,16.96290793548669,16.962313887379054,20.279650795850657,16.962907935486776,16.960531778090115,16.960531778091603,16.96290793548722,16.960531778091603,16.962907935487227,16.962313887380727,16.95971841767483,-103.86221837602307,16.96231388737983,16.960531778092022,16.96231388737985,16.960531778092008,16.96231388737985,16.96358685476785,-103.86221837725309,16.960531778092,16.962907935488175,16.963383178182188,16.960531778092008,-103.86221837731084,16.960531778092005,16.963204961735553,16.960531778092008,16.96231388737984,16.963204961735556,16.865150227648947,-103.86221837732413,16.960531778092008,16.962313887379835,16.802413696577588,-103.8622183773021,16.962907935487735,16.96053177808934,16.960531778092452,16.96320496173428,16.962907935488392,noida_sector_62,335.0,334.7496811921744,Winter,1
18.891965063160054,18.89196506316,18.896857501196248,18.89216354324234,18.890972671531763,18.890972671531724,18.890972671531742,18.891634264324328,18.89097267153185,-115.67159593287937,18.89163426432344,18.89097267153186,18.891634264323436,-115.67159643028576,18.892295863621833,-115.67159643074181,18.89163426432154,18.88898793217804,18.890972671531486,18.89163426432154,18.89097267153148,29.040349668144778,18.891634264321528,18.888987932178022,18.888987932179948,18.891634264322107,18.888987932179706,18.89163426432211,18.887384917582473,18.886405527524882,-115.67159623443797,18.89097267153223,18.888987932180168,18.890972671532225,18.888987932180196,18.890972671532346,18.89239037833941,-115.67159623504472,18.888987932180413,18.891634264323184,18.892163543241654,18.88898793218016,-115.671596235109,18.888987932180154,18.891965063161223,18.88898793218041,18.89097267153234,18.891965063161223,18.78276125640299,-115.67159623512386,18.888987932180154,18.92049316247513,18.749673304636026,-115.67159623509929,18.891634264322686,18.888987932177184,18.888987932180477,18.891965063159653,18.891634264323443,noida_sector_62,345.0,345.50423968296553,Winter,1
21.358648840464014,21.358648840463907,21.358274849748124,21.358873235776382,21.357526873831986,21.35752687383196,21.357526873831983,21.358274849748177,21.357526873832118,-130.77466326411206,21.35827484974716,21.35752687383211,21.358274849747147,-130.77466382480299,21.359022833018248,-130.77466382642766,21.35827484974496,21.35528299020373,21.357526873831542,21.402355741151595,21.335154057292876,46.49014134531846,21.358274849744948,21.345032551609545,21.35528299020561,21.358274849745612,21.355282990205612,21.35827484974562,21.333151248121542,21.35236351970629,-130.7746635985892,21.377659390742764,21.355282990206128,21.357526873832505,21.355282990206145,21.357526873832523,21.359129688372963,-130.77466359870033,21.35528299020611,21.358274849746827,21.358873235775597,21.3552829902061,-130.7746635987731,21.3552829902061,21.358648840465303,21.355282990206103,21.357526873832512,21.358648840465296,21.235186524246952,-130.77466359878983,21.3552829902061,21.386085050696373,21.19728820083439,-130.7746635987621,21.358274849746255,21.355282990202763,21.35528299020322,21.358648840462916,21.35827484974717,noida_sector_62,364.0,365.42713926693506,Winter,1
20.90415830062623,20.904158300626243,20.90379227071466,20.904377919437067,20.903060216290367,20.90306021629033,20.90306021629036,20.90379227071489,20.90306021629047,-127.99082860404685,20.903792270713716,20.90306021629049,20.90379227071371,-127.99082915350597,20.90452433233698,-127.99082915391148,20.906529938821414,20.900864096196834,20.903060216289923,20.946087249261733,20.88116358789106,42.5075450643341,20.903792270711563,20.890831830280774,20.90086409619867,20.903792270712394,20.90086409619867,20.903792270712206,20.895282259598712,20.903792270713375,-127.99082893257983,20.922764228110342,20.90086409619916,20.903060216290882,20.900864096199754,20.90306021629089,20.90462891315753,-127.99082893229514,20.900864096199175,20.903792270713588,20.904377919436303,20.90086409619974,-127.99082893236633,20.900864096199747,20.90415830062747,20.900864096199186,20.90306021629089,20.904158300627476,20.783323141532694,-127.99082893238271,20.900864096199747,20.93572415778237,20.7557096854854,-127.99082893235557,20.903792270712852,20.900864096196447,20.900864096201357,20.904158300626133,20.903792270713925,noida_sector_62,361.0,361.0353824927481,Winter,1
